code,term
13760511000001101,Nicardipine 30mg capsules (Tillomed Laboratories Ltd) (AMP)
13761711000001103,Ramipril 1.25mg tablets (Tillomed Laboratories Ltd) (AMP)
13761911000001101,Ramipril 2.5mg tablets (Tillomed Laboratories Ltd) (AMP)
13762111000001109,Ramipril 5mg tablets (Tillomed Laboratories Ltd) (AMP)
13762311000001106,Ramipril 10mg tablets (Tillomed Laboratories Ltd) (AMP)
13764211000001107,Amlodipine 10mg tablets (Apotex UK Ltd) (AMP)
13764411000001106,Amlodipine 5mg tablets (Apotex UK Ltd) (AMP)
13765611000001105,Fosinopril 10mg tablets (Apotex UK Ltd) (AMP)
13765811000001109,Fosinopril 20mg tablets (Apotex UK Ltd) (AMP)
13767611000001103,Perindopril erbumine 2mg tablets (Apotex UK Ltd) (AMP)
13767811000001104,Perindopril erbumine 4mg tablets (Apotex UK Ltd) (AMP)
13768011000001106,Perindopril erbumine 8mg tablets (Apotex UK Ltd) (AMP)
13770711000001101,Sotalol 160mg tablets (Apotex UK Ltd) (AMP)
13770911000001104,Sotalol 80mg tablets (Apotex UK Ltd) (AMP)
13801211000001108,Nebivolol 5mg tablets (PLIVA Pharma Ltd) (AMP)
13811611000001108,Doxzogen XL 4mg tablets (Viatris UK Healthcare Ltd) (AMP)
13824311000001106,Adalat 10mg capsules (DE Pharmaceuticals) (AMP)
13824511000001100,Adalat LA 20mg tablets (DE Pharmaceuticals) (AMP)
13824711000001105,Adalat LA 30 tablets (DE Pharmaceuticals) (AMP)
13824811000001102,Ethibide XL 1.5mg tablets (Genus Pharmaceuticals Ltd) (AMP)
13825111000001108,Adalat LA 60 tablets (DE Pharmaceuticals) (AMP)
13825311000001105,Adalat retard 20mg tablets (DE Pharmaceuticals) (AMP)
13827311000001102,Amias 4mg tablets (DE Pharmaceuticals) (AMP)
13827611000001107,Amias 8mg tablets (DE Pharmaceuticals) (AMP)
13828311000001101,Aprovel 75mg tablets (DE Pharmaceuticals) (AMP)
13828511000001107,Aprovel 150mg tablets (DE Pharmaceuticals) (AMP)
13828711000001102,Aprovel 300mg tablets (DE Pharmaceuticals) (AMP)
13835911000001108,Beta-Adalat modified-release capsules (DE Pharmaceuticals) (AMP)
13840211000001109,Candesartan 4mg tablets (DE Pharmaceuticals) (AMP)
13840411000001108,Candesartan 8mg tablets (DE Pharmaceuticals) (AMP)
13840611000001106,Candesartan 16mg tablets (DE Pharmaceuticals) (AMP)
13843111000001105,Cardicor 1.25mg tablets (DE Pharmaceuticals) (AMP)
13843411000001100,Cardicor 2.5mg tablets (DE Pharmaceuticals) (AMP)
13843611000001102,Cardicor 3.75mg tablets (DE Pharmaceuticals) (AMP)
13843811000001103,Cardicor 7.5mg tablets (DE Pharmaceuticals) (AMP)
13845511000001102,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Almus Pharmaceuticals Ltd) (AMP)
13845711000001107,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Almus Pharmaceuticals Ltd) (AMP)
13846411000001105,Cardura 1mg tablets (DE Pharmaceuticals) (AMP)
13846611000001108,Cardura XL 4mg tablets (DE Pharmaceuticals) (AMP)
13847611000001105,Celectol 200mg tablets (DE Pharmaceuticals) (AMP)
13847811000001109,Celectol 400mg tablets (DE Pharmaceuticals) (AMP)
13853911000001106,CoAprovel 150mg/12.5mg tablets (DE Pharmaceuticals) (AMP)
13854111000001105,CoAprovel 300mg/12.5mg tablets (DE Pharmaceuticals) (AMP)
13854311000001107,Co-Diovan 80mg/12.5mg tablets (DE Pharmaceuticals) (AMP)
13854511000001101,Co-Diovan 160mg/12.5mg tablets (DE Pharmaceuticals) (AMP)
13854711000001106,Co-Diovan 160mg/25mg tablets (DE Pharmaceuticals) (AMP)
13855511000001100,Coracten SR 20mg capsules (DE Pharmaceuticals) (AMP)
13856811000001105,Cozaar 50mg tablets (DE Pharmaceuticals) (AMP)
13857011000001101,Cozaar 100mg tablets (DE Pharmaceuticals) (AMP)
13866211000001104,Diovan 40mg tablets (DE Pharmaceuticals) (AMP)
13866411000001100,Diovan 80mg capsules (DE Pharmaceuticals) (AMP)
13866611000001102,Diovan 160mg capsules (DE Pharmaceuticals) (AMP)
13867511000001104,Dixarit 25microgram tablets (DE Pharmaceuticals) (AMP)
13867911000001106,Dyazide 50mg/25mg tablets (DE Pharmaceuticals) (AMP)
13880711000001105,Furosemide 5mg/5ml oral solution (Drug Tariff Special Order) (AMP)
13881511000001107,Furosemide 5mg/5ml oral suspension (Drug Tariff Special Order) (AMP)
13882511000001104,Amlodipine 5mg/5ml oral solution (Special Order) (AMP)
13884211000001106,Half Inderal LA 80mg capsules (DE Pharmaceuticals) (AMP)
13887511000001101,Spironolactone 5mg/5ml oral solution (Special Order) (AMP)
13888011000001105,Spironolactone 10mg/5ml oral solution (Special Order) (AMP)
13888711000001107,Spironolactone 25mg/5ml oral solution (Special Order) (AMP)
13889011000001100,Spironolactone 50mg/5ml oral solution (Special Order) (AMP)
13889311000001102,Spironolactone 100mg/5ml oral solution (Special Order) (AMP)
13892511000001100,Amlodipine 5mg/5ml oral solution (VMP)
13893411000001108,Furosemide 5mg/5ml oral solution (VMP)
13893511000001107,Furosemide 5mg/5ml oral suspension (VMP)
13894611000001109,Spironolactone 100mg/5ml oral solution (VMP)
13894711000001100,Spironolactone 10mg/5ml oral solution (VMP)
13894811000001108,Spironolactone 25mg/5ml oral solution (VMP)
13894911000001103,Spironolactone 50mg/5ml oral solution (VMP)
13895011000001103,Spironolactone 5mg/5ml oral solution (VMP)
139011000001107,Furosemide 40mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
13915911000001106,Inderal LA 160mg capsules (DE Pharmaceuticals) (AMP)
13916111000001102,Innovace 5mg tablets (DE Pharmaceuticals) (AMP)
13916411000001107,Irbesartan 75mg tablets (DE Pharmaceuticals) (AMP)
13916611000001105,Irbesartan 150mg tablets (DE Pharmaceuticals) (AMP)
13916811000001109,Irbesartan 300mg tablets (DE Pharmaceuticals) (AMP)
13917011000001100,Istin 10mg tablets (DE Pharmaceuticals) (AMP)
13917211000001105,Istin 5mg tablets (DE Pharmaceuticals) (AMP)
13919311000001107,Bisoprolol 3.75mg tablets (A A H Pharmaceuticals Ltd) (AMP)
13919811000001103,Bisoprolol 7.5mg tablets (A A H Pharmaceuticals Ltd) (AMP)
13924111000001102,Verapamil 120mg modified-release tablets (A A H Pharmaceuticals Ltd) (AMP)
13925311000001101,Losartan 50mg tablets (DE Pharmaceuticals) (AMP)
13931111000001103,Micardis 20mg tablets (DE Pharmaceuticals) (AMP)
13931311000001101,Micardis 40mg tablets (DE Pharmaceuticals) (AMP)
13931711000001102,Micardis 80mg tablets (DE Pharmaceuticals) (AMP)
13932011000001107,MicardisPlus 80mg/12.5mg tablets (DE Pharmaceuticals) (AMP)
13933611000001105,Moduretic 5mg/50mg tablets (DE Pharmaceuticals) (AMP)
13933911000001104,Motens 2mg tablets (DE Pharmaceuticals) (AMP)
13934411000001105,Motens 4mg tablets (DE Pharmaceuticals) (AMP)
13936011000001106,Nebilet 5mg tablets (DE Pharmaceuticals) (AMP)
13938611000001103,Furosemide 20mg/2ml solution for injection vials (Wockhardt UK Ltd) (AMP)
13938811000001104,Furosemide 20mg/2ml solution for injection vials (VMP)
13941811000001109,Olmetec 10mg tablets (DE Pharmaceuticals) (AMP)
13942011000001106,Olmetec 20mg tablets (DE Pharmaceuticals) (AMP)
13942211000001101,Olmetec 40mg tablets (DE Pharmaceuticals) (AMP)
13945411000001105,Physiotens 200microgram tablets (DE Pharmaceuticals) (AMP)
13945611000001108,Physiotens 400microgram tablets (DE Pharmaceuticals) (AMP)
13946011000001105,Plendil 2.5mg modified-release tablets (DE Pharmaceuticals) (AMP)
13946211000001100,Plendil 5mg modified-release tablets (DE Pharmaceuticals) (AMP)
13946411000001101,Plendil 10mg modified-release tablets (DE Pharmaceuticals) (AMP)
13947211000001103,Prescal 2.5mg tablets (DE Pharmaceuticals) (AMP)
13965011000001106,Valsartan 80mg capsules (DE Pharmaceuticals) (AMP)
13966111000001101,Valsartan 160mg capsules (DE Pharmaceuticals) (AMP)
13975011000001100,Doxazosin 4mg capsules (Special Order) (AMP)
13976211000001104,Lisinopril 37.5mg/5ml oral solution (Special Order) (AMP)
13976511000001101,Lisinopril 37.5mg/5ml oral suspension (Special Order) (AMP)
13976711000001106,Viskaldix tablets (DE Pharmaceuticals) (AMP)
13982911000001100,Zanidip 10mg tablets (DE Pharmaceuticals) (AMP)
13983111000001109,Zanidip 20mg tablets (DE Pharmaceuticals) (AMP)
13983811000001102,Zestoretic 20 tablets (DE Pharmaceuticals) (AMP)
13988711000001104,Telmisartan 20mg tablets (DE Pharmaceuticals) (AMP)
13989111000001107,Telmisartan 40mg tablets (DE Pharmaceuticals) (AMP)
13989311000001109,Tenoretic 100mg/25mg tablets (DE Pharmaceuticals) (AMP)
13989511000001103,Tenif 50mg/20mg modified-release capsules (DE Pharmaceuticals) (AMP)
13989711000001108,Tenormin LS 50mg tablets (DE Pharmaceuticals) (AMP)
13991311000001109,Teveten 300mg tablets (DE Pharmaceuticals) (AMP)
13991711000001108,Teveten 600mg tablets (DE Pharmaceuticals) (AMP)
14004011000001104,Slow-Trasicor 160mg tablets (DE Pharmaceuticals) (AMP)
14005111000001104,Tildiem 60mg modified-release tablets (DE Pharmaceuticals) (AMP)
14005411000001109,Tildiem Retard 90mg tablets (DE Pharmaceuticals) (AMP)
14005611000001107,Tildiem Retard 120mg tablets (DE Pharmaceuticals) (AMP)
140111000001104,Furosemide 50mg/5ml solution for injection ampoules (Martindale Pharmaceuticals Ltd) (AMP)
14011111000001104,Triapin 5mg/5mg modified-release tablets (DE Pharmaceuticals) (AMP)
14013011000001104,Doxazosin 4mg capsules (VMP)
14014711000001100,Lisinopril 37.5mg/5ml oral solution (VMP)
14014811000001108,Lisinopril 37.5mg/5ml oral suspension (VMP)
14032211000001108,Perindopril erbumine 8mg/5ml oral solution (Special Order) (AMP)
14032511000001106,Perindopril erbumine 8mg/5ml oral suspension (Special Order) (AMP)
14032811000001109,Trandolapril 2mg/5ml oral suspension (Special Order) (AMP)
14033311000001105,Indapamide 1.5mg modified-release tablets (A A H Pharmaceuticals Ltd) (AMP)
14033711000001109,Nebivolol 5mg tablets (A A H Pharmaceuticals Ltd) (AMP)
14035911000001107,Accuretic 10mg/12.5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14038411000001109,Nebivolol 5mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
14040811000001109,Adalat 10mg capsules (Sigma Pharmaceuticals Plc) (AMP)
140411000001109,Securon 120mg tablets (Abbott Laboratories Ltd) (AMP)
14043011000001108,Adalat LA 20mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14043211000001103,Adalat LA 30 tablets (Sigma Pharmaceuticals Plc) (AMP)
14043411000001104,Adalat LA 60 tablets (Sigma Pharmaceuticals Plc) (AMP)
14043611000001101,Adalat retard 20mg tablets (Sigma Pharmaceuticals Plc) (AMP)
140511000001108,Odrik 2mg capsules (Aventis Pharma) (AMP)
14057311000001102,Perindopril erbumine 8mg/5ml oral solution (VMP)
14057411000001109,Perindopril erbumine 8mg/5ml oral suspension (VMP)
14058511000001107,Trandolapril 2mg/5ml oral suspension (VMP)
14062311000001107,Amlodipine 10mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14084811000001106,Losartan 50mg/5ml oral solution (Drug Tariff Special Order) (AMP)
14085511000001109,Losartan 50mg/5ml oral suspension (Drug Tariff Special Order) (AMP)
14106511000001105,Bumetanide 1mg tablets (Niche Generics Ltd) (AMP)
14106711000001100,Bumetanide 5mg tablets (Niche Generics Ltd) (AMP)
14107311000001101,Diltiazem 60mg modified-release tablets (Niche Generics Ltd) (AMP)
14112311000001100,Amlodipine 5mg tablets (Consilient Health Ltd) (AMP)
14113111000001108,Amlodipine 10mg tablets (Consilient Health Ltd) (AMP)
14114011000001109,Bisoprolol 5mg tablets (Consilient Health Ltd) (AMP)
14114311000001107,Bisoprolol 10mg tablets (Consilient Health Ltd) (AMP)
14116711000001102,Doxazosin 2mg tablets (Consilient Health Ltd) (AMP)
14117111000001100,Doxazosin 4mg tablets (Consilient Health Ltd) (AMP)
14122911000001109,Lisinopril 2.5mg tablets (Consilient Health Ltd) (AMP)
14123111000001100,Lisinopril 5mg tablets (Consilient Health Ltd) (AMP)
14123311000001103,Lisinopril 10mg tablets (Consilient Health Ltd) (AMP)
14123511000001109,Lisinopril 20mg tablets (Consilient Health Ltd) (AMP)
14126011000001109,Perindopril erbumine 2mg tablets (Krka UK Ltd) (AMP)
14126311000001107,Perindopril erbumine 4mg tablets (Krka UK Ltd) (AMP)
14156711000001105,Bisoprolol 7.5mg/5ml oral solution (Special Order) (AMP)
14157011000001106,Bisoprolol 7.5mg/5ml oral suspension (Special Order) (AMP)
14159011000001102,Bisoprolol 7.5mg/5ml oral solution (VMP)
14159111000001101,Bisoprolol 7.5mg/5ml oral suspension (VMP)
14159411000001106,Losartan 50mg/5ml oral solution (VMP)
14159511000001105,Losartan 50mg/5ml oral suspension (VMP)
14161111000001106,Co-amilofruse 5mg/40mg tablets (Healthcare Pharma Ltd) (AMP)
14169511000001101,Nebivolol 5mg tablets (Teva UK Ltd) (AMP)
14170611000001100,Indapamide 1.5mg modified-release tablets (Kent Pharma (UK) Ltd) (AMP)
141911000001108,Celiprolol 400mg tablets (A A H Pharmaceuticals Ltd) (AMP)
14191311000001105,Losartan 25mg/5ml oral suspension (Special Order) (AMP)
14191611000001100,Losartan 25mg/5ml oral solution (Special Order) (AMP)
14192811000001105,Amlodipine 5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14193511000001100,Aprovel 150mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14193711000001105,Aprovel 300mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14193911000001107,Aprovel 75mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14204011000001105,Losartan 25mg/5ml oral solution (VMP)
14204111000001106,Losartan 25mg/5ml oral suspension (VMP)
14206511000001108,Co-Diovan 160mg/12.5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14206711000001103,Co-Diovan 160mg/25mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14206911000001101,Co-Diovan 80mg/12.5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14208611000001108,Beta-Adalat modified-release capsules (Sigma Pharmaceuticals Plc) (AMP)
14209511000001103,Coversyl Arginine 5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14209911000001105,Cozaar 100mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14210211000001105,Cozaar-Comp 100mg/25mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14210911000001101,Cozaar-Comp 50mg/12.5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14211111000001105,Cozaar 50mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14214311000001105,Dyazide 50mg/25mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14214711000001109,Dytac 50mg capsules (Sigma Pharmaceuticals Plc) (AMP)
14230711000001109,Exforge 10mg/160mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14230911000001106,Exforge 5mg/160mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14231111000001102,Exforge 5mg/80mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14242211000001100,Tensaid XL 1.5mg tablets (Viatris UK Healthcare Ltd) (AMP)
14244511000001107,Frumil 40mg/5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14247411000001103,Half Inderal LA 80mg capsules (Sigma Pharmaceuticals Plc) (AMP)
14252111000001108,Inderal LA 160mg capsules (Sigma Pharmaceuticals Plc) (AMP)
14254311000001103,Innozide 20mg/12.5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14261011000001108,Irbesartan 300mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14261211000001103,Irbesartan 75mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14261611000001101,Istin 10mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14261811000001102,Istin 5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
142811000001107,Physiotens 400microgram tablets (Viatris UK Healthcare Ltd) (AMP)
14310911000001109,Candesartan 8mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14312711000001106,Candesartan 16mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14313611000001107,Candesartan 4mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14318311000001105,Diovan 40mg capsules (Sigma Pharmaceuticals Plc) (AMP)
14318711000001109,Diovan 160mg capsules (Sigma Pharmaceuticals Plc) (AMP)
14319411000001106,Diovan 80mg capsules (Sigma Pharmaceuticals Plc) (AMP)
14328211000001109,Capoten 25mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14328511000001107,Capoten 50mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14328611000001106,Natrilix SR 1.5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14329511000001101,Loniten 10mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14329611000001102,Nebilet 5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14330211000001108,Loniten 5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
143311000001108,Co-tenidone 50mg/12.5mg tablets (Teva UK Ltd) (AMP)
14332311000001101,Losartan 50mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14338111000001100,Cardicor 1.25mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14339111000001107,Cardicor 2.5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14340511000001107,Cardicor 3.75mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14341411000001104,Cardicor 7.5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14341811000001102,Cardura 2mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14344611000001104,Cardura XL 4mg tablets (Sigma Pharmaceuticals Plc) (AMP)
143511000001102,Bendroflumethiazide 5mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
14404711000001108,Nebivolol 5mg tablets (Accord-UK Ltd) (AMP)
14406911000001102,Trandolapril 500microgram capsules (Accord-UK Ltd) (AMP)
14407611000001105,Trandolapril 1mg capsules (Accord-UK Ltd) (AMP)
14408411000001106,Trandolapril 2mg capsules (Accord-UK Ltd) (AMP)
14409011000001107,Trandolapril 4mg capsules (Accord-UK Ltd) (AMP)
144811000001101,Angiozem CR 120mg tablets (Ashbourne Pharmaceuticals Ltd) (AMP)
14493011000001107,Celectol 200mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14493611000001100,Celectol 400mg tablets (Sigma Pharmaceuticals Plc) (AMP)
145411000001102,Nifedipine 5mg capsules (Kent Pharma (UK) Ltd) (AMP)
145811000001100,Lisinopril 10mg tablets (Sandoz Ltd) (AMP)
14598711000001105,Indapamide 1.5mg modified-release tablets (Sandoz Ltd) (AMP)
14600911000001102,Labetalol 5mg/5ml oral solution (Special Order) (AMP)
14601211000001100,Labetalol 5mg/5ml oral suspension (Special Order) (AMP)
14606411000001107,Labetalol 5mg/5ml oral solution (VMP)
14606511000001106,Labetalol 5mg/5ml oral suspension (VMP)
14623111000001101,Tanatril 5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14623711000001100,Tarka modified-release capsules (Sigma Pharmaceuticals Plc) (AMP)
14625011000001101,Telmisartan 20mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14625211000001106,Telmisartan 40mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14625411000001105,Telmisartan 80mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14625611000001108,Tenif 50mg/20mg modified-release capsules (Sigma Pharmaceuticals Plc) (AMP)
14625811000001107,Tenoret 50mg/12.5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14645911000001104,Olmesartan medoxomil 10mg/5ml oral solution (Special Order) (AMP)
14646911000001106,Olmesartan medoxomil 10mg/5ml oral suspension (Special Order) (AMP)
146511000001105,Propranolol 160mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
14660811000001108,Tenoretic 100mg/25mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14661211000001101,Tenormin LS 50mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14661411000001102,Tenormin 25mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14663411000001103,Teveten 300mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14664111000001105,Teveten 600mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14664511000001101,Tildiem 60mg modified-release tablets (Sigma Pharmaceuticals Plc) (AMP)
14665611000001101,Tildiem LA 200 capsules (Sigma Pharmaceuticals Plc) (AMP)
14666011000001104,Tildiem Retard 90mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14666711000001102,Tildiem Retard 120mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14668311000001102,Olmetec 10mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14668811000001106,Olmetec 20mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14669211000001100,Olmetec 40mg tablets (Sigma Pharmaceuticals Plc) (AMP)
146711000001100,Indapamide 2.5mg tablets (Kent Pharma (UK) Ltd) (AMP)
14672511000001104,Sectral 400mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14680611000001107,Olmesartan medoxomil 10mg/5ml oral solution (VMP)
14680711000001103,Olmesartan medoxomil 10mg/5ml oral suspension (VMP)
146811000001108,Innozide 20mg/12.5mg tablets (Organon Pharma (UK) Ltd) (AMP)
14684211000001102,Trasicor 80mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14684911000001106,Triapin 5mg/5mg modified-release tablets (Sigma Pharmaceuticals Plc) (AMP)
14690611000001106,Valsartan 160mg capsules (Sigma Pharmaceuticals Plc) (AMP)
14690811000001105,Valsartan 80mg capsules (Sigma Pharmaceuticals Plc) (AMP)
14693611000001102,Varbim XL 1.5mg tablets (Teva UK Ltd) (AMP)
14710111000001107,MicardisPlus 80mg/12.5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14710311000001109,Micardis 20mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14710511000001103,Micardis 40mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14710811000001100,Micardis 80mg tablets (Sigma Pharmaceuticals Plc) (AMP)
147111000001103,Hydralazine 50mg tablets (Accord-UK Ltd) (AMP)
14712211000001100,Physiotens 200microgram tablets (Sigma Pharmaceuticals Plc) (AMP)
14713511000001109,Physiotens 300microgram tablets (Sigma Pharmaceuticals Plc) (AMP)
14714211000001109,Physiotens 400microgram tablets (Sigma Pharmaceuticals Plc) (AMP)
14715211000001105,Moduretic 5mg/50mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14715411000001109,Motens 4mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14715711000001103,Motens 2mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14716211000001104,CoAprovel 150mg/12.5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14716611000001102,CoAprovel 300mg/12.5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14721611000001104,Plendil 10mg modified-release tablets (Sigma Pharmaceuticals Plc) (AMP)
14721911000001105,Plendil 5mg modified-release tablets (Sigma Pharmaceuticals Plc) (AMP)
14728011000001100,Prescal 2.5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
147311000001101,Hydralazine 50mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
14736811000001107,Lacidipine 2mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14749311000001106,Vascace 1mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14749511000001100,Vascace 2.5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14749711000001105,Vascace 5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14754211000001100,Securon SR 240mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14758511000001109,Viskaldix tablets (Sigma Pharmaceuticals Plc) (AMP)
14764311000001102,Lasilactone 20mg/50mg capsules (Sigma Pharmaceuticals Plc) (AMP)
14765411000001105,Zanidip 10mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14765611000001108,Zanidip 20mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14767411000001104,Zestoretic 10 tablets (Sigma Pharmaceuticals Plc) (AMP)
14767611000001101,Zestoretic 20 tablets (Sigma Pharmaceuticals Plc) (AMP)
14767811000001102,Zestril 20mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14768911000001108,Amlodipine 5mg tablets (Wockhardt UK Ltd) (AMP)
14769111000001103,Amlodipine 10mg tablets (Wockhardt UK Ltd) (AMP)
147711000001102,Furosemide 40mg tablets (Viatris UK Healthcare Ltd) (AMP)
14781611000001107,Bumetanide 1mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd) (AMP)
14782711000001105,Propranolol 10mg tablets (Boston Healthcare Ltd) (AMP)
14782911000001107,Propranolol 40mg tablets (Boston Healthcare Ltd) (AMP)
14783111000001103,Propranolol 80mg tablets (Boston Healthcare Ltd) (AMP)
14784911000001103,Indapamide 2.5mg tablets (Boston Healthcare Ltd) (AMP)
14788811000001100,Furosemide 40mg tablets (Boston Healthcare Ltd) (AMP)
14789111000001100,Furosemide 20mg tablets (Boston Healthcare Ltd) (AMP)
14790711000001107,Captopril 50mg capsules (Special Order) (AMP)
14796411000001104,Captopril 50mg capsules (VMP)
14801811000001107,Atenolol 25mg tablets (Boston Healthcare Ltd) (AMP)
14802011000001109,Atenolol 50mg tablets (Boston Healthcare Ltd) (AMP)
14802211000001104,Atenolol 100mg tablets (Boston Healthcare Ltd) (AMP)
14947311000001109,Rasilez 150mg tablets (Waymade Healthcare Plc) (AMP)
15051211000001106,Amiloride 5mg / Bumetanide 1mg tablets (Essential Generics Ltd) (AMP)
15057011000001106,Nifedipine 5mg capsules (Sigma Pharmaceuticals Plc) (AMP)
15057611000001104,Acebutolol 100mg capsules (Sigma Pharmaceuticals Plc) (AMP)
15057811000001100,Bisoprolol 1.25mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15058011000001107,Bisoprolol 10mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15058111000001108,Acebutolol 200mg capsules (Sigma Pharmaceuticals Plc) (AMP)
15058411000001103,Bisoprolol 2.5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15058611000001100,Acebutolol 400mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15058811000001101,Bisoprolol 5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15059211000001107,Bisoprolol 3.75mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15059711000001100,Bisoprolol 7.5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15064211000001103,Amlodipine 10mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15064611000001101,Amlodipine 5mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15070011000001107,Atenolol 100mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15070211000001102,Atenolol 25mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15077611000001101,Clonidine 25microgram tablets (Sigma Pharmaceuticals Plc) (AMP)
15082411000001109,Diltiazem 60mg modified-release tablets (Sigma Pharmaceuticals Plc) (AMP)
15082811000001106,Doxazosin 1mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15083011000001109,Doxazosin 2mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15083211000001104,Doxazosin 4mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15089111000001108,Fosinopril 10mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15089311000001105,Furosemide 20mg tablets (Sigma Pharmaceuticals Plc) (AMP)
