code,term
22343011000001103,Pirfenidone 267mg capsules (VMP)
22352411000001100,Mycophenolate mofetil 250mg capsules (AM Distributions (Yorkshire) Ltd) (AMP)
22408311000001108,Ciclosporin 25mg capsules (DE Pharmaceuticals) (AMP)
22408511000001102,Ciclosporin 50mg capsules (DE Pharmaceuticals) (AMP)
22408711000001107,Ciclosporin 100mg capsules (DE Pharmaceuticals) (AMP)
22409911000001101,Mycophenolate mofetil 250mg capsules (DE Pharmaceuticals) (AMP)
22440211000001105,Epirubicin 100mg/50ml solution for infusion pre-filled syringes (VMP)
22440511000001108,Epirubicin 100mg/50ml solution for infusion pre-filled syringes (Special Order) (AMP)
22440811000001106,Epirubicin 20mg/10ml solution for injection pre-filled syringes (VMP)
22441111000001105,Epirubicin 20mg/10ml solution for injection pre-filled syringes (Special Order) (AMP)
22441411000001100,Epirubicin 40mg/20ml solution for injection pre-filled syringes (VMP)
22441711000001106,Epirubicin 40mg/20ml solution for injection pre-filled syringes (Special Order) (AMP)
22442011000001101,Epirubicin 50mg/25ml solution for injection pre-filled syringes (VMP)
22442311000001103,Epirubicin 50mg/25ml solution for injection pre-filled syringes (Special Order) (AMP)
22442711000001104,Epirubicin 60mg/30ml solution for injection pre-filled syringes (VMP)
22443011000001105,Epirubicin 60mg/30ml solution for injection pre-filled syringes (Special Order) (AMP)
22443511000001102,Epirubicin 5mg/2.5ml solution for injection pre-filled syringes (VMP)
22444011000001107,Epirubicin 5mg/2.5ml solution for injection pre-filled syringes (Special Order) (AMP)
22444511000001104,Epirubicin 90mg/45ml solution for injection pre-filled syringes (VMP)
22444811000001101,Epirubicin 90mg/45ml solution for injection pre-filled syringes (Special Order) (AMP)
22449011000001108,Ifosfamide 1g powder for concentrate for solution for injection vials (Alliance Healthcare (Distribution) Ltd) (AMP)
22449711000001105,Ifosfamide 2g powder for concentrate for solution for injection vials (Alliance Healthcare (Distribution) Ltd) (AMP)
22459711000001108,Cyclophosphamide 1g/50ml solution for infusion pre-filled syringes (VMP)
22460011000001107,Cyclophosphamide 1g/50ml solution for infusion pre-filled syringes (Special Order) (AMP)
22460311000001105,Cyclophosphamide 200mg/10ml solution for injection pre-filled syringes (VMP)
22460611000001100,Cyclophosphamide 200mg/10ml solution for injection pre-filled syringes (Special Order) (AMP)
22460911000001106,Cyclophosphamide 500mg/25ml solution for injection pre-filled syringes (VMP)
22461211000001108,Cyclophosphamide 500mg/25ml solution for injection pre-filled syringes (Special Order) (AMP)
22461511000001106,Cyclophosphamide 550mg/27.5ml solution for injection pre-filled syringes (VMP)
22461811000001109,Cyclophosphamide 550mg/27.5ml solution for injection pre-filled syringes (Special Order) (AMP)
22462111000001107,Cyclophosphamide 600mg/30ml solution for injection pre-filled syringes (VMP)
22462411000001102,Cyclophosphamide 600mg/30ml solution for injection pre-filled syringes (Special Order) (AMP)
22462711000001108,Cyclophosphamide 900mg/45ml solution for injection pre-filled syringes (VMP)
22463011000001102,Cyclophosphamide 900mg/45ml solution for injection pre-filled syringes (Special Order) (AMP)
22463311000001104,Cyclophosphamide 950mg/47.5ml solution for injection pre-filled syringes (VMP)
22463611000001109,Cyclophosphamide 950mg/47.5ml solution for injection pre-filled syringes (Special Order) (AMP)
22464411000001109,Mycophenolate mofetil 500mg tablets (Arrow Generics Ltd) (AMP)
22475211000001102,Cytarabine 20mg/0.2ml solution for injection pre-filled syringes (VMP)
22475511000001104,Cytarabine 20mg/0.2ml solution for injection pre-filled syringes (Special Order) (AMP)
22479811000001103,Temozolomide 5mg capsules (Sun Pharma UK Ltd) (AMP)
22519811000001102,Mercaptopurine 50mg tablets (Aspen Pharma Trading Ltd) (AMP)
22520911000001108,Tioguanine 40mg tablets (Aspen Pharma Trading Ltd) (AMP)
22522211000001103,Melphalan 50mg powder and solvent for solution for injection vials (Aspen Pharma Trading Ltd) (AMP)
22566811000001107,Ifosfamide 1g powder for solution for injection vials (A A H Pharmaceuticals Ltd) (AMP)
22604011000001104,Ciclosporin 100mg capsules (Colorama Pharmaceuticals Ltd) (AMP)
22604211000001109,Ciclosporin 25mg capsules (Colorama Pharmaceuticals Ltd) (AMP)
22604411000001108,Ciclosporin 50mg capsules (Colorama Pharmaceuticals Ltd) (AMP)
22605811000001106,Mycophenolate mofetil 250mg capsules (Colorama Pharmaceuticals Ltd) (AMP)
22614111000001101,Azathioprine 25mg tablets (DE Pharmaceuticals) (AMP)
22615211000001108,Azathioprine 50mg tablets (DE Pharmaceuticals) (AMP)
22641611000001100,Oxaliplatin 100mg/20ml concentrate for solution for infusion vials (Sun Pharma UK Ltd) (AMP)
22643311000001106,Oxaliplatin 50mg/10ml concentrate for solution for infusion vials (Sun Pharma UK Ltd) (AMP)
22649711000001108,Idarubicin 5mg powder for solution for injection vials (Teva UK Ltd) (AMP)
22649911000001105,Idarubicin 10mg powder for solution for injection vials (Teva UK Ltd) (AMP)
22652611000001109,Talidex 25mg tablets (Special Order) (AMP)
22673711000001106,Mercaptopurine 50mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
22680611000001100,Melphalan 50mg powder and solvent for solution for injection vials (A A H Pharmaceuticals Ltd) (AMP)
22685811000001107,Pegasys 90micrograms/0.5ml solution for injection pre-filled syringes (pharmaand GmbH) (AMP)
22690811000001102,Peginterferon alfa-2a 90micrograms/0.5ml solution for injection pre-filled syringes (VMP)
22697611000001102,Bosulif 100mg tablets (Pfizer Ltd) (AMP)
22697911000001108,Bosulif 500mg tablets (Pfizer Ltd) (AMP)
22705211000001100,Idarubicin 10mg/10ml solution for injection vials (Teva UK Ltd) (AMP)
22705511000001102,Idarubicin 5mg/5ml solution for injection vials (Teva UK Ltd) (AMP)
22756511000001104,Docetaxel 20mg/0.5ml solution for infusion vials and diluent (Teva UK Ltd) (AMP)
22756711000001109,Docetaxel 80mg/2ml solution for infusion vials and diluent (Teva UK Ltd) (AMP)
22764011000001107,Erivedge 150mg capsules (Roche Products Ltd) (AMP)
22785511000001101,Idarubicin 5mg/5ml solution for injection vials (A A H Pharmaceuticals Ltd) (AMP)
22785711000001106,Idarubicin 10mg/10ml solution for injection vials (A A H Pharmaceuticals Ltd) (AMP)
22831311000001104,Docetaxel 20mg/2ml solution for infusion vials and diluent (Teva UK Ltd) (AMP)
22831611000001109,Docetaxel 80mg/8ml solution for infusion vials and diluent (Teva UK Ltd) (AMP)
22836011000001109,Chlorambucil 2mg tablets (Aspen Pharma Trading Ltd) (AMP)
22857911000001107,Docetaxel 20mg/2ml solution for infusion vials and diluent (VMP)
22858011000001109,Docetaxel 80mg/8ml solution for infusion vials and diluent (VMP)
23046711000001104,Topotecan 4mg/4ml concentrate for solution for infusion vials (Teva UK Ltd) (AMP)
23047011000001103,Topotecan 1mg/1ml concentrate for solution for infusion vials (Teva UK Ltd) (AMP)
23070511000001108,Tafinlar 50mg capsules (Novartis Pharmaceuticals UK Ltd) (AMP)
23070811000001106,Tafinlar 75mg capsules (Novartis Pharmaceuticals UK Ltd) (AMP)
23118711000001104,Chlorambucil 2mg tablets (A A H Pharmaceuticals Ltd) (AMP)
23157311000001105,Herceptin 600mg/5ml solution for injection vials (Roche Products Ltd) (AMP)
23179111000001104,Melphalan 50mg powder and solvent for solution for injection vials (Alliance Healthcare (Distribution) Ltd) (AMP)
23204911000001105,Trastuzumab 600mg/5ml solution for injection vials (VMP)
23218811000001105,Mycophenolate mofetil 250mg capsules (J M McGill Ltd) (AMP)
23269311000001106,Stivarga 40mg tablets (Bayer Plc) (AMP)
23285111000001105,Imnovid 1mg capsules (Bristol-Myers Squibb Pharmaceuticals Ltd) (AMP)
23285411000001100,Imnovid 2mg capsules (Bristol-Myers Squibb Pharmaceuticals Ltd) (AMP)
23285711000001106,Imnovid 3mg capsules (Bristol-Myers Squibb Pharmaceuticals Ltd) (AMP)
23286011000001100,Imnovid 4mg capsules (Bristol-Myers Squibb Pharmaceuticals Ltd) (AMP)
23307411000001100,Revlimid 2.5mg capsules (Bristol-Myers Squibb Pharmaceuticals Ltd) (AMP)
23326611000001106,Melphalan 2mg tablets (Aspen Pharma Trading Ltd) (AMP)
23344511000001104,Lenalidomide 2.5mg capsules (VMP)
23361911000001104,Melphalan 2mg tablets (A A H Pharmaceuticals Ltd) (AMP)
23410511000001105,Gilotrif 30mg tablets (Imported (United States)) (AMP)
23410811000001108,Gilotrif 40mg tablets (Imported (United States)) (AMP)
23411111000001107,Gilotrif 20mg tablets (Imported (United States)) (AMP)
23428211000001103,Ciclosporin 100mg capsules (J M McGill Ltd) (AMP)
23428411000001104,Ciclosporin 25mg capsules (J M McGill Ltd) (AMP)
23428611000001101,Ciclosporin 50mg capsules (J M McGill Ltd) (AMP)
23472211000001101,Fludarabine phosphate 50mg/2ml concentrate for solution for injection vials (Accord-UK Ltd) (AMP)
23563711000001102,Perixis 0.5mg capsules (Accord-UK Ltd) (AMP)
23564011000001102,Perixis 1mg capsules (Accord-UK Ltd) (AMP)
23564611000001109,Perixis 5mg capsules (Accord-UK Ltd) (AMP)
23564911000001103,Epirubicin 100mg/50ml solution for infusion vials (Accord-UK Ltd) (AMP)
23566911000001106,Gemcitabine 200mg/2ml concentrate for solution for infusion vials (Accord-UK Ltd) (AMP)
23569011000001101,Gemcitabine 1g/10ml concentrate for solution for infusion vials (Accord-UK Ltd) (AMP)
23570911000001104,Gemcitabine 2g/20ml concentrate for solution for infusion vials (Accord-UK Ltd) (AMP)
23576111000001104,Paclitaxel 150mg/25ml concentrate for solution for infusion vials (Accord-UK Ltd) (AMP)
23582311000001108,Iclusig 15mg tablets (Incyte Biosciences UK Ltd) (AMP)
23582911000001109,Iclusig 45mg tablets (Incyte Biosciences UK Ltd) (AMP)
23603711000001109,Gemcitabine 1g/10ml solution for infusion vials (VMP)
23603811000001101,Gemcitabine 200mg/2ml solution for infusion vials (VMP)
23603911000001106,Gemcitabine 2g/20ml solution for infusion vials (VMP)
23605811000001102,Prograf 5mg capsules (Waymade Healthcare Plc) (AMP)
23609711000001107,Tacrolimus 900micrograms/5ml oral suspension (Special Order) (AMP)
23612111000001104,Tacrolimus 900micrograms/5ml oral suspension (VMP)
23640111000001106,Capecitabine 150mg tablets (A A H Pharmaceuticals Ltd) (AMP)
23640311000001108,Capecitabine 500mg tablets (A A H Pharmaceuticals Ltd) (AMP)
23668711000001104,Capecitabine 150mg tablets (Zentiva Pharma UK Ltd) (AMP)
23668911000001102,Capecitabine 500mg tablets (Zentiva Pharma UK Ltd) (AMP)
23673011000001104,Cyclophosphamide 300mg/15ml solution for injection pre-filled syringes (VMP)
23673311000001101,Cyclophosphamide 300mg/15ml solution for injection pre-filled syringes (Special Order) (AMP)
23855511000001104,Giotrif 20mg tablets (Boehringer Ingelheim Ltd) (AMP)
23858411000001108,Giotrif 30mg tablets (Boehringer Ingelheim Ltd) (AMP)
23859211000001104,Giotrif 40mg tablets (Boehringer Ingelheim Ltd) (AMP)
23861011000001101,Giotrif 50mg tablets (Boehringer Ingelheim Ltd) (AMP)
23905211000001104,Afatinib 50mg tablets (VMP)
23936311000001108,Ciclosporin 100mg capsules (Niche Pharma Ltd) (AMP)
23936511000001102,Ciclosporin 25mg capsules (Niche Pharma Ltd) (AMP)
23936711000001107,Ciclosporin 50mg capsules (Niche Pharma Ltd) (AMP)
23950411000001104,Temozolomide 100mg capsules (Sun Pharma UK Ltd) (AMP)
23950611000001101,Temozolomide 140mg capsules (Sun Pharma UK Ltd) (AMP)
23950811000001102,Temozolomide 180mg capsules (Sun Pharma UK Ltd) (AMP)
23951011000001104,Temozolomide 20mg capsules (Sun Pharma UK Ltd) (AMP)
23951211000001109,Temozolomide 250mg capsules (Sun Pharma UK Ltd) (AMP)
23958811000001104,Mycophenolate mofetil 250mg capsules (Niche Pharma Ltd) (AMP)
23964811000001100,Kadcyla 100mg powder for concentrate for solution for infusion vials (Roche Products Ltd) (AMP)
23965111000001106,Kadcyla 160mg powder for concentrate for solution for infusion vials (Roche Products Ltd) (AMP)
23982811000001109,Simponi 100mg/1ml solution for injection pre-filled pens (Janssen-Cilag Ltd) (AMP)
23984711000001106,Golimumab 100mg/1ml solution for injection pre-filled disposable devices (VMP)
23985411000001104,Trastuzumab emtansine 100mg powder for solution for infusion vials (VMP)
23985511000001100,Trastuzumab emtansine 160mg powder for solution for infusion vials (VMP)
24028011000001102,Mycophenolate mofetil 250mg capsules (CST Pharma Ltd) (AMP)
24104211000001101,Afinitor 2.5mg tablets (Novartis Pharmaceuticals UK Ltd) (AMP)
24113511000001103,Ciclosporin 100mg capsules (Lexon (UK) Ltd) (AMP)
24116711000001101,Leflunomide 10mg tablets (Morningside Healthcare Ltd) (AMP)
24116911000001104,Leflunomide 20mg tablets (Morningside Healthcare Ltd) (AMP)
24135711000001100,Methotrexate 10mg tablets (Morningside Healthcare Ltd) (AMP)
24136011000001106,Methotrexate 2.5mg tablets (Morningside Healthcare Ltd) (AMP)
24157711000001107,Ciclosporin 25mg capsules (Ethigen Ltd) (AMP)
24157911000001109,Ciclosporin 50mg capsules (Ethigen Ltd) (AMP)
24158111000001107,Ciclosporin 100mg capsules (Ethigen Ltd) (AMP)
24200211000001107,Capecitabine 150mg tablets (Actavis UK Ltd) (AMP)
24200411000001106,Capecitabine 500mg tablets (Actavis UK Ltd) (AMP)
24363111000001104,Leflunomide 10mg tablets (DE Pharmaceuticals) (AMP)
24363311000001102,Leflunomide 20mg tablets (DE Pharmaceuticals) (AMP)
24375211000001100,Capecitabine 150mg tablets (medac UK) (AMP)
24375411000001101,Capecitabine 500mg tablets (medac UK) (AMP)
24376011000001101,Topotecan 1mg/1ml concentrate for solution for infusion vials (medac UK) (AMP)
24376211000001106,Topotecan 4mg/4ml concentrate for solution for infusion vials (medac UK) (AMP)
24376511000001109,Capecitabine 300mg tablets (medac UK) (AMP)
24376811000001107,Leflunomide 15mg tablets (medac UK) (AMP)
24377211000001108,Doxorubicin 50mg/25ml solution for infusion vials (medac UK) (AMP)
24377411000001107,Doxorubicin 200mg/100ml solution for infusion vials (medac UK) (AMP)
24378411000001106,Doxorubicin 10mg/5ml solution for infusion vials (medac UK) (AMP)
24381411000001107,Methotrexate 10mg tablets (DE Pharmaceuticals) (AMP)
24381611000001105,Methotrexate 2.5mg tablets (DE Pharmaceuticals) (AMP)
24403811000001102,Amsidine 75mg/1.5ml solution for infusion ampoules and diluent (Eurocept International bv) (AMP)
24405511000001101,Mycophenolate mofetil 500mg tablets (DE Pharmaceuticals) (AMP)
24405711000001106,Potactasol 1mg powder for concentrate for solution for infusion vials (Actavis UK Ltd) (AMP)
24405911000001108,Potactasol 4mg powder for concentrate for solution for infusion vials (Actavis UK Ltd) (AMP)
24407611000001109,Capecitabine 300mg tablets (VMP)
24408011000001101,Leflunomide 15mg tablets (VMP)
24436711000001107,Hydroxycarbamide 500mg/5ml oral suspension (Special Order) (AMP)
24504611000001108,Aubagio 14mg tablets (Sanofi) (AMP)
24504911000001102,Docetaxel 20mg/0.72ml concentrate for solution for infusion vials and diluent (Teva UK Ltd) (AMP)
24505211000001107,Azathioprine 25mg tablets (Sandoz Ltd) (AMP)
24505311000001104,Docetaxel 80mg/2.88ml concentrate for solution for infusion vials and diluent (Teva UK Ltd) (AMP)
24507811000001103,Inlyta 7mg tablets (Pfizer Ltd) (AMP)
24508111000001106,Inlyta 3mg tablets (Pfizer Ltd) (AMP)
24509011000001100,Axitinib 3mg tablets (VMP)
24509111000001104,Axitinib 7mg tablets (VMP)
24509511000001108,Docetaxel 20mg/0.72ml solution for infusion vials and diluent (VMP)
24509611000001107,Docetaxel 80mg/2.88ml solution for infusion vials and diluent (VMP)
24510211000001101,Hydroxycarbamide 500mg/5ml oral suspension (VMP)
24519911000001104,Ciclosporin 25mg capsules (Mawdsley-Brooks & Company Ltd) (AMP)
24520111000001101,Ciclosporin 50mg capsules (Mawdsley-Brooks & Company Ltd) (AMP)
24520311000001104,Ciclosporin 100mg capsules (Mawdsley-Brooks & Company Ltd) (AMP)
24559811000001100,Capecitabine 150mg tablets (Viatris UK Healthcare Ltd) (AMP)
24560011000001107,Capecitabine 500mg tablets (Viatris UK Healthcare Ltd) (AMP)
24561811000001109,Lemtrada 12mg/1.2ml concentrate for solution for infusion vials (Sanofi) (AMP)
24565711000001104,Alemtuzumab 12mg/1.2ml solution for infusion vials (VMP)
24571011000001105,Mycophenolate mofetil 250mg capsules (Mawdsley-Brooks & Company Ltd) (AMP)
24574711000001105,Capecitabine 500mg tablets (Sun Pharmaceutical Industries Europe B.V.) (AMP)
24588411000001102,Metoject PEN 7.5mg/0.15ml solution for injection pre-filled pens (medac UK) (AMP)
24588711000001108,Metoject PEN 30mg/0.6ml solution for injection pre-filled pens (medac UK) (AMP)
24589011000001101,Metoject PEN 27.5mg/0.55ml solution for injection pre-filled pens (medac UK) (AMP)
24589311000001103,Metoject PEN 25mg/0.5ml solution for injection pre-filled pens (medac UK) (AMP)
24589611000001108,Metoject PEN 15mg/0.3ml solution for injection pre-filled pens (medac UK) (AMP)
24589911000001102,Metoject PEN 12.5mg/0.25ml solution for injection pre-filled pens (medac UK) (AMP)
24590211000001100,Metoject PEN 10mg/0.2ml solution for injection pre-filled pens (medac UK) (AMP)
24590411000001101,Metoject PEN 22.5mg/0.45ml solution for injection pre-filled pens (medac UK) (AMP)
24590811000001104,Metoject PEN 20mg/0.4ml solution for injection pre-filled pens (medac UK) (AMP)
24591111000001100,Metoject PEN 17.5mg/0.35ml solution for injection pre-filled pens (medac UK) (AMP)
24594311000001100,Methotrexate 10mg/0.2ml solution for injection pre-filled disposable devices (VMP)
24594411000001107,Methotrexate 12.5mg/0.25ml solution for injection pre-filled disposable devices (VMP)
24594511000001106,Methotrexate 15mg/0.3ml solution for injection pre-filled disposable devices (VMP)
24594611000001105,Methotrexate 17.5mg/0.35ml solution for injection pre-filled disposable devices (VMP)
24594711000001101,Methotrexate 20mg/0.4ml solution for injection pre-filled disposable devices (VMP)
24594811000001109,Methotrexate 22.5mg/0.45ml solution for injection pre-filled disposable devices (VMP)
24594911000001104,Methotrexate 25mg/0.5ml solution for injection pre-filled disposable devices (VMP)
24595011000001104,Methotrexate 27.5mg/0.55ml solution for injection pre-filled disposable devices (VMP)
24595111000001103,Methotrexate 30mg/0.6ml solution for injection pre-filled disposable devices (VMP)
24595211000001109,Methotrexate 7.5mg/0.15ml solution for injection pre-filled disposable devices (VMP)
24656211000001103,Capecitabine 500mg tablets (Dr Reddy's Laboratories (UK) Ltd) (AMP)
24657811000001100,Entyvio 300mg powder for concentrate for solution for infusion vials (Takeda UK Ltd) (AMP)
24670211000001102,Vedolizumab 300mg powder for solution for infusion vials (VMP)
24775211000001101,Leflunomide 15mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
24780211000001103,MabThera 1400mg/11.7ml solution for injection vials (Roche Products Ltd) (AMP)
24780811000001102,RoActemra 162mg/0.9ml solution for injection pre-filled syringes (Roche Products Ltd) (AMP)
24796311000001105,Sylvant 400mg powder for concentrate for solution for infusion vials (Recordati UK Ltd) (AMP)
24797411000001101,Sylvant 100mg powder for concentrate for solution for infusion vials (Recordati UK Ltd) (AMP)
24856511000001109,Rituximab 1.4g/11.7ml solution for injection vials (VMP)
24856911000001102,Tocilizumab 162mg/0.9ml solution for injection pre-filled syringes (VMP)
25091011000001106,Siltuximab 100mg powder for solution for infusion vials (VMP)
25091211000001101,Siltuximab 400mg powder for solution for infusion vials (VMP)
25371411000001105,Zortress 250microgram tablets (Imported (United States)) (AMP)
25371711000001104,Zortress 750microgram tablets (Imported (United States)) (AMP)
25444111000001106,Gazyvaro 1000mg/40ml concentrate for solution for infusion vials (Roche Products Ltd) (AMP)
25503511000001103,Obinutuzumab 1g/40ml solution for infusion vials (VMP)
25553011000001101,Temozolomide 5mg capsules (Zentiva Pharma UK Ltd) (AMP)
25553511000001109,Temozolomide 20mg capsules (Zentiva Pharma UK Ltd) (AMP)
25553811000001107,Temozolomide 100mg capsules (Zentiva Pharma UK Ltd) (AMP)
25554711000001102,Temozolomide 140mg capsules (Zentiva Pharma UK Ltd) (AMP)
25555011000001100,Temozolomide 180mg capsules (Zentiva Pharma UK Ltd) (AMP)
25555511000001108,Temozolomide 250mg capsules (Zentiva Pharma UK Ltd) (AMP)
25694011000001104,Ciclosporin 25mg capsules (Icarus Pharmaceuticals Ltd) (AMP)
25694711000001102,Ciclosporin 50mg capsules (Icarus Pharmaceuticals Ltd) (AMP)
25695111000001104,Ciclosporin 100mg capsules (Icarus Pharmaceuticals Ltd) (AMP)
25881711000001105,Mycophenolate mofetil 250mg capsules (Icarus Pharmaceuticals Ltd) (AMP)
25933411000001100,Docetaxel 80mg/4ml concentrate for solution for infusion vials (Dr Reddy's Laboratories (UK) Ltd) (AMP)
25933611000001102,Docetaxel 20mg/1ml concentrate for solution for infusion vials (Dr Reddy's Laboratories (UK) Ltd) (AMP)
25964511000001108,Trametinib 2mg tablets (VMP)
25964911000001101,Mekinist 2mg tablets (Imported (United States)) (AMP)
26019111000001108,Ciclosporin 100mg capsules (Ennogen Healthcare Ltd) (AMP)
26021211000001109,Ciclosporin 25mg capsules (Ennogen Healthcare Ltd) (AMP)
26022211000001102,Ciclosporin 50mg capsules (Ennogen Healthcare Ltd) (AMP)
26658011000001100,Azapress 50mg tablets (Ennogen Pharma Ltd) (AMP)
27044711000001102,Capecitabine 300mg tablets (A A H Pharmaceuticals Ltd) (AMP)
27855611000001105,Capecitabine 150mg tablets (Accord-UK Ltd) (AMP)
27856011000001107,Capecitabine 300mg tablets (Accord-UK Ltd) (AMP)
27856711000001109,Capecitabine 500mg tablets (Accord-UK Ltd) (AMP)
27946711000001104,Idelalisib 100mg tablets (VMP)
27946811000001107,Zydelig 100mg tablets (Gilead Sciences Ltd) (AMP)
27947111000001102,Idelalisib 150mg tablets (VMP)
27947211000001108,Zydelig 150mg tablets (Gilead Sciences Ltd) (AMP)
27950611000001109,Etoposide 100mg/5ml concentrate for solution for infusion vials (Accord-UK Ltd) (AMP)
27951711000001108,Methotrexate 1g/40ml solution for injection vials (Accord-UK Ltd) (AMP)
27952411000001107,Methotrexate 500mg/20ml solution for injection vials (Accord-UK Ltd) (AMP)
27990111000001105,Azathioprine 50mg tablets (Ennogen Healthcare Ltd) (AMP)
28003411000001105,Capecitabine 150mg tablets (Dr Reddy's Laboratories (UK) Ltd) (AMP)
28009911000001104,Cometriq 20mg capsules (Ipsen Ltd) (AMP)
28010411000001100,Cometriq 80mg capsules (Ipsen Ltd) (AMP)
28010711000001106,Cometriq 20mg capsules and Cometriq 80mg capsules (Ipsen Ltd) (AMP)
28012311000001106,Cabozantinib 20mg capsules (VMP)
28012411000001104,Cabozantinib 20mg capsules and Cabozantinib 80mg capsules (VMP)
28012511000001100,Cabozantinib 80mg capsules (VMP)
28093711000001101,Chlorambucil 2mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
28094111000001100,Melphalan 2mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
28095411000001106,Tioguanine 40mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
28122211000001100,Ciclosporin 100mg capsules (Pharma-z Ltd) (AMP)
28122711000001107,Ciclosporin 25mg capsules (Pharma-z Ltd) (AMP)
28123311000001103,Ciclosporin 50mg capsules (Pharma-z Ltd) (AMP)
28279111000001101,Mercaptopurine 30mg capsules (Special Order) (AMP)
28282411000001107,Imbruvica 140mg capsules (Janssen-Cilag Ltd) (AMP)
28335911000001108,Vanquoral 25mg capsules (Teva UK Ltd) (AMP)
28337411000001106,Vanquoral 50mg capsules (Teva UK Ltd) (AMP)
28338911000001102,Vanquoral 100mg capsules (Teva UK Ltd) (AMP)
28366311000001107,Mercaptopurine 30mg capsules (VMP)
28395011000001103,Ibrutinib 140mg capsules (VMP)
28397011000001105,Mercaptopurine 75mg tablets (Special Order) (AMP)
28415311000001105,Mercaptopurine 75mg tablets (VMP)
28469211000001103,Cyramza 500mg/50ml concentrate for solution for infusion vials (Eli Lilly and Company Ltd) (AMP)
284711000001102,Imuran 25mg tablets (Aspen Pharma Trading Ltd) (AMP)
28770611000001108,Otezla 30mg tablets (Amgen Ltd) (AMP)
28770911000001102,Otezla 10mg tablets (Amgen Ltd) (AMP)
28771211000001100,Otezla 20mg tablets (Amgen Ltd) (AMP)
28771711000001107,Otezla tablets treatment initiation pack (Amgen Ltd) (AMP)
28782311000001106,Vargatef 100mg capsules (Boehringer Ingelheim Ltd) (AMP)
28782611000001101,Vargatef 150mg capsules (Boehringer Ingelheim Ltd) (AMP)
28789011000001101,Apremilast 10mg tablets (VMP)
28789111000001100,Apremilast 20mg tablets (VMP)
28789211000001106,Apremilast 30mg tablets (VMP)
28790111000001106,Apremilast 10mg/20mg/30mg tablets treatment initiation pack (VMP)
28790211000001100,Nintedanib 100mg capsules (VMP)
28790311000001108,Nintedanib 150mg capsules (VMP)
28790411000001101,Ramucirumab 100mg/10ml solution for infusion vials (VMP)
28790511000001102,Ramucirumab 500mg/50ml solution for infusion vials (VMP)
28791311000001103,Cyramza 100mg/10ml concentrate for solution for infusion vials (Eli Lilly and Company Ltd) (AMP)
28791811000001107,Envarsus 1mg modified-release tablets (Chiesi Ltd) (AMP)
28792111000001105,Envarsus 750microgram modified-release tablets (Chiesi Ltd) (AMP)
28792411000001100,Envarsus 4mg modified-release tablets (Chiesi Ltd) (AMP)
28795911000001100,Temozolomide 5mg capsules (Actavis UK Ltd) (AMP)
28796111000001109,Temozolomide 20mg capsules (Actavis UK Ltd) (AMP)
28796311000001106,Temozolomide 100mg capsules (Actavis UK Ltd) (AMP)
28796511000001100,Temozolomide 140mg capsules (Actavis UK Ltd) (AMP)
28796711000001105,Temozolomide 180mg capsules (Actavis UK Ltd) (AMP)
28796911000001107,Temozolomide 250mg capsules (Actavis UK Ltd) (AMP)
28797211000001101,"Asparaginase 5,000unit powder for solution for injection vials (Imported (Germany)) (AMP)"
28797711000001108,"Asparaginase 10,000unit powder for solution for injection vials (Imported (Germany)) (AMP)"
28800611000001103,Adoport 0.75mg capsules (Sandoz Ltd) (AMP)
28800911000001109,Adoport 2mg capsules (Sandoz Ltd) (AMP)
28803711000001103,Remsima 100mg powder for concentrate for solution for infusion vials (Celltrion Healthcare UK Ltd) (AMP)
28807711000001108,"Asparaginase 10,000unit powder for solution for injection vials (VMP)"
28807811000001100,"Asparaginase 5,000unit powder for solution for injection vials (VMP)"
28808811000001101,Tacrolimus 1mg modified-release tablets (VMP)
28808911000001106,Tacrolimus 4mg modified-release tablets (VMP)
28809011000001102,Tacrolimus 750microgram modified-release tablets (VMP)
28883311000001103,Cyclophosphamide 2g powder for solution for injection vials (Sandoz Ltd) (AMP)
28926411000001102,Cyclophosphamide 1g powder for solution for injection vials (Sandoz Ltd) (AMP)
28943211000001105,Inflectra 100mg powder for concentrate for solution for infusion vials (Pfizer Ltd) (AMP)
28947611000001104,Tacrolimus 2mg capsules (VMP)
28947711000001108,Tacrolimus 750microgram capsules (VMP)
28962711000001102,Fluorouracil 5g/100ml solution for infusion vials (A A H Pharmaceuticals Ltd) (AMP)
28991611000001102,Methotrexate 50mg/2ml solution for injection vials (Accord-UK Ltd) (AMP)
29211611000001100,Secukinumab 150mg/1ml solution for injection pre-filled disposable devices (VMP)
29212511000001107,Cosentyx 150mg/1ml solution for injection pre-filled pens (Novartis Pharmaceuticals UK Ltd) (AMP)
29212711000001102,Secukinumab 150mg/1ml solution for injection pre-filled syringes (VMP)
29212911000001100,Cosentyx 150mg/1ml solution for injection pre-filled syringes (Novartis Pharmaceuticals UK Ltd) (AMP)
29224211000001105,Docetaxel 80mg/2.88ml concentrate for solution for infusion vials and diluent (A A H Pharmaceuticals Ltd) (AMP)
29507211000001103,Jakavi 10mg tablets (Novartis Pharmaceuticals UK Ltd) (AMP)
