code,term
15175311000001108,Pravastatin 40mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15188311000001107,Simvastatin 10mg tablets (Sigma Pharmaceuticals Plc) (AMP)
15364211000001102,Luvinsta XL 80mg tablets (Actavis UK Ltd) (AMP)
15523511000001106,Pravastatin 40mg/5ml oral solution (Special Order) (AMP)
15523811000001109,Pravastatin 40mg/5ml oral suspension (Special Order) (AMP)
15534411000001108,Pravastatin 40mg/5ml oral solution (VMP)
15534511000001107,Pravastatin 40mg/5ml oral suspension (VMP)
16043011000001101,Rosuvastatin 20mg/5ml oral suspension (Special Order) (AMP)
16066711000001104,Simvastatin 10mg tablets (Bristol Laboratories Ltd) (AMP)
16066911000001102,Simvastatin 20mg tablets (Bristol Laboratories Ltd) (AMP)
16067211000001108,Simvastatin 40mg tablets (Bristol Laboratories Ltd) (AMP)
16075311000001101,Rosuvastatin 20mg/5ml oral suspension (VMP)
16083811000001101,Simvastatin 25mg/5ml oral solution (Special Order) (AMP)
16084111000001105,Simvastatin 25mg/5ml oral suspension (Special Order) (AMP)
16090911000001102,Simvastatin 25mg/5ml oral solution (VMP)
16091011000001105,Simvastatin 25mg/5ml oral suspension (VMP)
16154711000001108,Crestor 5mg tablets (Lexon (UK) Ltd) (AMP)
16155011000001105,Crestor 40mg tablets (Lexon (UK) Ltd) (AMP)
16198411000001104,Lescol 20mg capsules (Lexon (UK) Ltd) (AMP)
16198611000001101,Lescol 40mg capsules (Lexon (UK) Ltd) (AMP)
16199611000001105,Lipitor 10mg tablets (Lexon (UK) Ltd) (AMP)
16201611000001109,Lipitor 80mg tablets (Waymade Healthcare Plc) (AMP)
16237911000001102,Fluvastatin 20mg capsules (Actavis UK Ltd) (AMP)
16238111000001104,Fluvastatin 40mg capsules (Actavis UK Ltd) (AMP)
16269211000001107,Atorvastatin 10mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16451411000001100,Zocor 10mg tablets (Lexon (UK) Ltd) (AMP)
16451611000001102,Zocor 40mg tablets (Lexon (UK) Ltd) (AMP)
16499511000001107,Lescol XL 80mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16506411000001106,Lipitor 10mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16506711000001100,Lipitor 20mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16507211000001109,Lipitor 40mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16507511000001107,Lipitor 80mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16511811000001100,Inegy 10mg/20mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16512711000001101,Inegy 10mg/40mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16513811000001101,Inegy 10mg/80mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
16538511000001103,Lescol 20mg capsules (Mawdsley-Brooks & Company Ltd) (AMP)
16538711000001108,Lescol 40mg capsules (Mawdsley-Brooks & Company Ltd) (AMP)
16631611000001101,Fluvastatin 20mg capsules (Viatris UK Healthcare Ltd) (AMP)
16631811000001102,Fluvastatin 40mg capsules (Viatris UK Healthcare Ltd) (AMP)
16727711000001105,Inegy 10mg/80mg tablets (Waymade Healthcare Plc) (AMP)
16735311000001101,Pinmactil 80mg modified-release tablets (Viatris UK Healthcare Ltd) (AMP)
17282011000001107,Dorisin XL 80mg tablets (Aspire Pharma Ltd) (AMP)
17305411000001100,Simvastatin 20mg/5ml oral suspension sugar free (Rosemont Pharmaceuticals Ltd) (AMP)
17305711000001106,Simvastatin 40mg/5ml oral suspension sugar free (Rosemont Pharmaceuticals Ltd) (AMP)
17332011000001106,Stefluvin XL 80mg tablets (Zentiva Pharma UK Ltd) (AMP)
17339411000001108,Crestor 5mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
17339611000001106,Crestor 40mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
17369311000001105,Simvastatin 20mg/5ml oral suspension sugar free (VMP)
17429811000001102,Simvastatin 40mg/5ml oral suspension sugar free (VMP)
17481511000001106,Zocor 20mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
17481711000001101,Zocor 40mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
17500611000001108,Crestor 10mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
17500811000001107,Crestor 20mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
17513611000001101,Lipostat 40mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
17610511000001104,Atorvastatin 10mg tablets (Necessity Supplies Ltd) (AMP)
17785511000001104,Simvastatin 20mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17793911000001109,Simvastatin 40mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17795611000001104,Simvastatin 80mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17841911000001100,Simvastatin 20mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd) (AMP)
17842111000001108,Simvastatin 40mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd) (AMP)
17910811000001100,Fluvastatin 20mg capsules (Phoenix Healthcare Distribution Ltd) (AMP)
17911011000001102,Fluvastatin 40mg capsules (Phoenix Healthcare Distribution Ltd) (AMP)
17915411000001109,Pravastatin 10mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17915711000001103,Pravastatin 20mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17916111000001105,Pravastatin 40mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
17928611000001107,Simvastatin 10mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
18055211000001103,Crestor 10mg tablets (Lexon (UK) Ltd) (AMP)
18202311000001102,Rosuvastatin 5mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
18210411000001105,Zocor 10mg tablets (Necessity Supplies Ltd) (AMP)
18210811000001107,Zocor 20mg tablets (Necessity Supplies Ltd) (AMP)
18211211000001100,Zocor 40mg tablets (Necessity Supplies Ltd) (AMP)
18228511000001104,Crestor 10mg tablets (Necessity Supplies Ltd) (AMP)
18228811000001101,Crestor 20mg tablets (Necessity Supplies Ltd) (AMP)
18229111000001101,Crestor 40mg tablets (Necessity Supplies Ltd) (AMP)
18229811000001108,Crestor 5mg tablets (Necessity Supplies Ltd) (AMP)
18263611000001103,Fluvastatin 20mg capsules (Necessity Supplies Ltd) (AMP)
18465211000001102,Pravastatin 10mg tablets (Accord-UK Ltd) (AMP)
18465411000001103,Pravastatin 20mg tablets (Accord-UK Ltd) (AMP)
18465611000001100,Pravastatin 40mg tablets (Accord-UK Ltd) (AMP)
18467811000001106,Simvastatin 10mg tablets (Accord-UK Ltd) (AMP)
18468011000001104,Simvastatin 20mg tablets (Accord-UK Ltd) (AMP)
18468511000001107,Simvastatin 40mg tablets (Accord-UK Ltd) (AMP)
18468711000001102,Simvastatin 80mg tablets (Accord-UK Ltd) (AMP)
18492011000001104,Lescol 20mg capsules (Necessity Supplies Ltd) (AMP)
18492211000001109,Lescol 40mg capsules (Necessity Supplies Ltd) (AMP)
18492411000001108,Lescol XL 80mg tablets (Necessity Supplies Ltd) (AMP)
18492811000001105,Lipitor 10mg tablets (Necessity Supplies Ltd) (AMP)
18493111000001109,Lipitor 20mg tablets (Necessity Supplies Ltd) (AMP)
18493311000001106,Lipitor 40mg tablets (Necessity Supplies Ltd) (AMP)
18718611000001102,Simvastatin 20mg/5ml oral suspension sugar free (Sigma Pharmaceuticals Plc) (AMP)
18757511000001106,Simvastatin 20mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd) (AMP)
18758211000001107,Simvastatin 40mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd) (AMP)
19197411000001105,Simvastatin 10mg tablets (Milpharm Ltd) (AMP)
19197611000001108,Simvastatin 20mg tablets (Milpharm Ltd) (AMP)
19197811000001107,Simvastatin 40mg tablets (Milpharm Ltd) (AMP)
19198011000001100,Simvastatin 80mg tablets (Milpharm Ltd) (AMP)
19614711000001106,Inegy 10mg/20mg tablets (DE Pharmaceuticals) (AMP)
19614911000001108,Inegy 10mg/40mg tablets (DE Pharmaceuticals) (AMP)
19615111000001109,Inegy 10mg/80mg tablets (DE Pharmaceuticals) (AMP)
19719311000001104,Lipitor 10mg chewable tablets (Viatris UK Healthcare Ltd) (AMP)
19719611000001109,Lipitor 20mg chewable tablets (Viatris UK Healthcare Ltd) (AMP)
19722411000001106,Atorvastatin 10mg chewable tablets sugar free (VMP)
19722511000001105,Atorvastatin 20mg chewable tablets sugar free (VMP)
19731611000001100,Pravastatin 10mg tablets (Medreich Plc) (AMP)
19731911000001106,Pravastatin 20mg tablets (Medreich Plc) (AMP)
19732111000001103,Pravastatin 40mg tablets (Medreich Plc) (AMP)
19733211000001103,Simvastatin 10mg tablets (Medreich Plc) (AMP)
19733411000001104,Simvastatin 20mg tablets (Medreich Plc) (AMP)
19733611000001101,Simvastatin 40mg tablets (Medreich Plc) (AMP)
19733811000001102,Simvastatin 80mg tablets (Medreich Plc) (AMP)
19870211000001107,Crestor 20mg tablets (Lexon (UK) Ltd) (AMP)
19874811000001103,Lipitor 10mg tablets (DE Pharmaceuticals) (AMP)
19875111000001109,Lipitor 40mg tablets (DE Pharmaceuticals) (AMP)
20289311000001105,Fluvastatin 20mg capsules (Sandoz Ltd) (AMP)
20289511000001104,Fluvastatin 40mg capsules (Sandoz Ltd) (AMP)
20448211000001101,Atorvastatin 10mg tablets (Dexcel-Pharma Ltd) (AMP)
20448411000001102,Atorvastatin 20mg tablets (Dexcel-Pharma Ltd) (AMP)
20448611000001104,Atorvastatin 40mg tablets (Dexcel-Pharma Ltd) (AMP)
20482711000001104,Atorvastatin 10mg tablets (Accord-UK Ltd) (AMP)
20482911000001102,Atorvastatin 20mg tablets (Accord-UK Ltd) (AMP)
20483111000001106,Atorvastatin 40mg tablets (Accord-UK Ltd) (AMP)
20483311000001108,Atorvastatin 80mg tablets (Accord-UK Ltd) (AMP)
20491711000001105,Atorvastatin 10mg tablets (A A H Pharmaceuticals Ltd) (AMP)
20491911000001107,Atorvastatin 20mg tablets (A A H Pharmaceuticals Ltd) (AMP)
20492311000001102,Atorvastatin 40mg tablets (A A H Pharmaceuticals Ltd) (AMP)
20492611000001107,Atorvastatin 80mg tablets (A A H Pharmaceuticals Ltd) (AMP)
20492811000001106,Atorvastatin 10mg tablets (Teva UK Ltd) (AMP)
20494411000001102,Atorvastatin 20mg tablets (Teva UK Ltd) (AMP)
20494711000001108,Atorvastatin 40mg tablets (Teva UK Ltd) (AMP)
20495411000001101,Atorvastatin 80mg tablets (Teva UK Ltd) (AMP)
20496111000001100,Atorvastatin 10mg tablets (Aspire Pharma Ltd) (AMP)
20496611000001108,Atorvastatin 20mg tablets (Aspire Pharma Ltd) (AMP)
20496911000001102,Atorvastatin 40mg tablets (Aspire Pharma Ltd) (AMP)
20497611000001105,Atorvastatin 80mg tablets (Aspire Pharma Ltd) (AMP)
20507911000001106,Atorvastatin 10mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
20508111000001109,Atorvastatin 20mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
20508311000001106,Atorvastatin 40mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
20508511000001100,Atorvastatin 80mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
20512911000001107,Atorvastatin 30mg tablets (Krka UK Ltd) (AMP)
20513211000001109,Atorvastatin 60mg tablets (Krka UK Ltd) (AMP)
20513411000001108,Atorvastatin 80mg tablets (Krka UK Ltd) (AMP)
20528511000001106,Atorvastatin 30mg tablets (VMP)
20528611000001105,Atorvastatin 60mg tablets (VMP)
20529411000001104,Atorvastatin 10mg tablets (Krka UK Ltd) (AMP)
20529611000001101,Atorvastatin 20mg tablets (Krka UK Ltd) (AMP)
20529811000001102,Atorvastatin 40mg tablets (Krka UK Ltd) (AMP)
20569311000001104,Atorvastatin 10mg tablets (Arrow Generics Ltd) (AMP)
20569511000001105,Atorvastatin 20mg tablets (Arrow Generics Ltd) (AMP)
20570211000001109,Atorvastatin 40mg tablets (Arrow Generics Ltd) (AMP)
20570911000001100,Atorvastatin 80mg tablets (Arrow Generics Ltd) (AMP)
20572511000001108,Atorvastatin 10mg tablets (Wockhardt UK Ltd) (AMP)
20572711000001103,Atorvastatin 20mg tablets (Wockhardt UK Ltd) (AMP)
20573211000001104,Atorvastatin 40mg tablets (Wockhardt UK Ltd) (AMP)
20573911000001108,Atorvastatin 80mg tablets (Wockhardt UK Ltd) (AMP)
20576911000001102,Atorvastatin 10mg tablets (Zentiva Pharma UK Ltd) (AMP)
20577211000001108,Atorvastatin 20mg tablets (Zentiva Pharma UK Ltd) (AMP)
20577411000001107,Atorvastatin 40mg tablets (Zentiva Pharma UK Ltd) (AMP)
20577611000001105,Atorvastatin 80mg tablets (Zentiva Pharma UK Ltd) (AMP)
20970011000001106,Atorvastatin 30mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
20970211000001101,Atorvastatin 60mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
20977811000001101,Atorvastatin 10mg tablets (Upjohn UK Ltd) (AMP)
20978111000001109,Atorvastatin 20mg tablets (Upjohn UK Ltd) (AMP)
20978811000001102,Atorvastatin 40mg tablets (Upjohn UK Ltd) (AMP)
20979511000001106,Atorvastatin 80mg tablets (Upjohn UK Ltd) (AMP)
20982011000001104,Atorvastatin 10mg tablets (Dr Reddy's Laboratories (UK) Ltd) (AMP)
20982411000001108,Atorvastatin 20mg tablets (Dr Reddy's Laboratories (UK) Ltd) (AMP)
20982611000001106,Atorvastatin 40mg tablets (Dr Reddy's Laboratories (UK) Ltd) (AMP)
20982911000001100,Atorvastatin 80mg tablets (Dr Reddy's Laboratories (UK) Ltd) (AMP)
21099211000001101,Atorvastatin 30mg tablets (A A H Pharmaceuticals Ltd) (AMP)
21099411000001102,Atorvastatin 60mg tablets (A A H Pharmaceuticals Ltd) (AMP)
21779211000001107,Atorvastatin 10mg tablets (Waymade Healthcare Plc) (AMP)
21779411000001106,Atorvastatin 20mg tablets (Waymade Healthcare Plc) (AMP)
21779611000001109,Atorvastatin 40mg tablets (Waymade Healthcare Plc) (AMP)
21779811000001108,Atorvastatin 80mg tablets (Waymade Healthcare Plc) (AMP)
21850611000001104,Pravastatin 10mg tablets (Waymade Healthcare Plc) (AMP)
21850811000001100,Pravastatin 20mg tablets (Waymade Healthcare Plc) (AMP)
21851011000001102,Pravastatin 40mg tablets (Waymade Healthcare Plc) (AMP)
21898011000001102,Simvastatin 20mg/5ml oral suspension sugar free (Waymade Healthcare Plc) (AMP)
21898211000001107,Simvastatin 40mg/5ml oral suspension sugar free (Waymade Healthcare Plc) (AMP)
21899011000001107,Simvastatin 10mg tablets (Waymade Healthcare Plc) (AMP)
21899311000001105,Simvastatin 20mg tablets (Waymade Healthcare Plc) (AMP)
21899611000001100,Simvastatin 40mg tablets (Waymade Healthcare Plc) (AMP)
21899811000001101,Simvastatin 80mg tablets (Waymade Healthcare Plc) (AMP)
22015311000001107,Fluvastatin 20mg capsules (Waymade Healthcare Plc) (AMP)
22015511000001101,Fluvastatin 40mg capsules (Waymade Healthcare Plc) (AMP)
22047311000001108,Atorvastatin 10mg tablets (Almus Pharmaceuticals Ltd) (AMP)
22047511000001102,Atorvastatin 20mg tablets (Almus Pharmaceuticals Ltd) (AMP)
22047711000001107,Atorvastatin 40mg tablets (Almus Pharmaceuticals Ltd) (AMP)
22047911000001109,Atorvastatin 80mg tablets (Almus Pharmaceuticals Ltd) (AMP)
22201511000001108,Atorvastatin 10mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
22201711000001103,Atorvastatin 20mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
22202111000001109,Atorvastatin 40mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
22202511000001100,Atorvastatin 80mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
22612811000001102,Atorvastatin 10mg tablets (DE Pharmaceuticals) (AMP)
22613011000001104,Atorvastatin 20mg tablets (DE Pharmaceuticals) (AMP)
22613211000001109,Atorvastatin 40mg tablets (DE Pharmaceuticals) (AMP)
22613511000001107,Atorvastatin 80mg tablets (DE Pharmaceuticals) (AMP)
22940511000001105,Atorvastatin 10mg tablets (Sun Pharma UK Ltd) (AMP)
22940911000001103,Atorvastatin 20mg tablets (Sun Pharma UK Ltd) (AMP)
22941211000001101,Atorvastatin 40mg tablets (Sun Pharma UK Ltd) (AMP)
22941511000001103,Atorvastatin 80mg tablets (Sun Pharma UK Ltd) (AMP)
